speechiness_studio,energy_studio,track_name_short,acousticness_live,valence_studio,difference_instrumentalness,track_name_studio,instrumentalness_studio,duration_live,difference_energy,live_art_large,instrumentalness_live,album_name_live,difference_speechiness,livemarker.x,dance_studio,dance_live,tempo_studio,popularity_index,difference_valence,energy_live,combined,liveness_studio,tempo_live,difference_liveness,liveness_live,difference_acousticness,speechiness_live,valence_live,artist_name_live,studio_art_large,acousticness_studio,duration_studio,unique_studio_types,track_preview_url_live,track_preview_url_studio,track_name_live,difference_duration,livemarker.y,album_name_studio,match,track_id.y,difference_dance,track_id.x,artist_name_studio,difference_tempo,track_key,difference_overall,key_variable
0.0411,0.745,crush,0.139,0.672,0.0024,Crush,0.0,827480,0.134,https://i.scdn.co/image/ab67616d0000b27339978471964d2b94ab9e9c70,0.0024,Live Trax Vol. 6: Fenway Park,0.0399,studio,0.564,0.336,94.044,,-0.051,0.879,,0.108,167.59,0.883,0.991,-0.123,0.081,0.621,Dave Matthews Band,https://i.scdn.co/image/ab67616d0000b2732d8c8757a57dc7b7c3bcdb87,0.262,489333,1,https://p.scdn.co/mp3-preview/1e8674d5f301cd4ffd867fd84998c65ee5039f61?cid=57a57fe2e5b44b2bab703613bb86725e,https://p.scdn.co/mp3-preview/62db1e68202e3f9145809a8299c4a36bc067bc77?cid=57a57fe2e5b44b2bab703613bb86725e,Crush - Live,338147,live,Before These Crowded Streets,1,1seGT8NTgLD6IPO7QYIry6,-0.228,6AKSrodq9kU9hmTLEeWFFr,Dave Matthews Band,73.546,6AKSrodq9kU9hmTLEeWFFr1seGT8NTgLD6IPO7QYIry6,0.5783,difference_energy
