speechiness_studio,energy_studio,track_name_short,acousticness_live,valence_studio,difference_instrumentalness,track_name_studio,instrumentalness_studio,duration_live,difference_energy,live_art_large,instrumentalness_live,album_name_live,difference_speechiness,livemarker.x,dance_studio,dance_live,tempo_studio,popularity_index,difference_valence,energy_live,combined,liveness_studio,tempo_live,difference_liveness,liveness_live,difference_acousticness,speechiness_live,valence_live,artist_name_live,studio_art_large,acousticness_studio,duration_studio,unique_studio_types,track_preview_url_live,track_preview_url_studio,track_name_live,difference_duration,livemarker.y,album_name_studio,match,track_id.y,difference_dance,track_id.x,artist_name_studio,difference_tempo,track_key,difference_overall,key_variable
0.0285,0.647,satellite,0.134,0.589,0.0,Satellite,0.0,312093,0.114,https://i.scdn.co/image/ab67616d0000b2732211ddd31fa273cbb02773db,9.99e-06,Live Trax Vol. 9: MGM Grand Garden Arena,0.026,studio,0.719,0.526,125.148,33.0,-0.037,0.761,Dave Matthews BandSatellite,0.0962,122.532,0.7268,0.823,-0.069,0.0545,0.552,Dave Matthews Band,https://i.scdn.co/image/ab67616d0000b2731bcdd1f432dbbea70c9da5a1,0.203,290533,2,https://p.scdn.co/mp3-preview/b27ec16ed0245906a798f88a3fa2a3094648baa8?cid=57a57fe2e5b44b2bab703613bb86725e,https://p.scdn.co/mp3-preview/9b0a02995674ceab1efdf1a513b6f393d4118f91?cid=57a57fe2e5b44b2bab703613bb86725e,Satellite - Live,21560,live,Under The Table And Dreaming,1,3jvZzJ9iB0IYLawuWv7pyA,-0.193,7FXoionVqQVZISNUgCIenZ,Dave Matthews Band,-2.616,7FXoionVqQVZISNUgCIenZ3jvZzJ9iB0IYLawuWv7pyA,0.43900000000000006,difference_energy
