speechiness_studio,energy_studio,track_name_short,acousticness_live,valence_studio,difference_instrumentalness,track_name_studio,instrumentalness_studio,duration_live,difference_energy,live_art_large,instrumentalness_live,album_name_live,difference_speechiness,livemarker.x,dance_studio,dance_live,tempo_studio,popularity_index,difference_valence,energy_live,combined,liveness_studio,tempo_live,difference_liveness,liveness_live,difference_acousticness,speechiness_live,valence_live,artist_name_live,studio_art_large,acousticness_studio,duration_studio,unique_studio_types,track_preview_url_live,track_preview_url_studio,track_name_live,difference_duration,livemarker.y,album_name_studio,match,track_id.y,difference_dance,track_id.x,artist_name_studio,difference_tempo,track_key,difference_overall,key_variable
0.0486,0.716,boldaslove,0.796,0.331,0.434,Bold as Love,0.335,299293,-0.134,https://i.scdn.co/image/ab67616d0000b273e545589cd4b2bf2d913a6775,0.769,"LivePhish, Vol. 9 8/26/89 (Townshend Famlly Park, Townshend, VT)",-0.0063,studio,0.269,0.326,135.32,,0.04,0.582,,0.986,104.168,-0.273,0.713,0.198,0.0423,0.371,Phish,https://i.scdn.co/image/ab67616d0000b2733a743ef30ce49f8dfd38be60,0.598,483346,1,https://p.scdn.co/mp3-preview/3061e27b56f5c20e560e3c52a16a36bbcbe89a47?cid=57a57fe2e5b44b2bab703613bb86725e,https://p.scdn.co/mp3-preview/8d034e671465e5572eebab3c23062efba3895a22?cid=57a57fe2e5b44b2bab703613bb86725e,Bold As Love,-184053,live,Hampton/Winston-Salem '97,1,432sQybArUQ6AQ5GvT3exn,0.057,11PGbp7WUACuotYT668LHF,Phish,-31.152,11PGbp7WUACuotYT668LHF432sQybArUQ6AQ5GvT3exn,0.8693000000000001,difference_instrumentalness
