unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key,overall_difference,key_variable
2,0.123,0.748,95.027,480573,0.011,-0.0852,1,https://p.scdn.co/mp3-preview/478034ca2e544215467a090864168f38ce01d4a4?cid=57a57fe2e5b44b2bab703613bb86725e,0.287,4rIaD0ydGS5VQgmr9RNkbK,Phish,0.0402,0.471,0.0378,https://i.scdn.co/image/ab67616d0000b2731123fbdd2b22759b2ec9d60d,0.876,25.0,95.764,-0.0049,The Mango Song,-0.189,https://i.scdn.co/image/ab67616d0000b273a739c98fb0bf83221837789b,96773,PhishThe Mango Song,themangosong,0.559,"Live Phish: 8/13/10 Verizon Wireless Music Center, Noblesville, IN",The Mango Song,Phish,A Picture of Nectar,45S0zZ29Kg9K5GFBQk9BcT,-0.094,0.4,0.0288,https://p.scdn.co/mp3-preview/e66bbb7acf4915fe3fcd5639c37b9d0ac79807d6?cid=57a57fe2e5b44b2bab703613bb86725e,0.377,studio,0.0114,-0.737,live,383800,0.113,0.163,0.0159,0.713,4rIaD0ydGS5VQgmr9RNkbK45S0zZ29Kg9K5GFBQk9BcT,0.5475,difference_energy
