speechiness_studio,energy_studio,track_name_short,acousticness_live,valence_studio,difference_instrumentalness,track_name_studio,instrumentalness_studio,duration_live,difference_energy,live_art_large,instrumentalness_live,album_name_live,difference_speechiness,livemarker.x,dance_studio,dance_live,tempo_studio,popularity_index,difference_valence,energy_live,combined,liveness_studio,tempo_live,difference_liveness,liveness_live,difference_acousticness,speechiness_live,valence_live,artist_name_live,studio_art_large,acousticness_studio,duration_studio,unique_studio_types,track_preview_url_live,track_preview_url_studio,track_name_live,difference_duration,livemarker.y,album_name_studio,match,track_id.y,difference_dance,track_id.x,artist_name_studio,difference_tempo,track_key,difference_overall,key_variable
0.0888,0.681,maze,0.101,0.808,-0.4787,Maze,0.514,622106,0.257,https://i.scdn.co/image/ab67616d0000b273f27d51195983434c13f4cc1b,0.0353,"LivePhish, Vol. 10 6/22/94 (Veterans Memorial Auditorium, Columbus, OH)",-0.031,studio,0.482,0.477,171.718,25.0,-0.268,0.938,PhishMaze,0.0849,90.615,0.8911,0.976,-0.037,0.0578,0.54,Phish,https://i.scdn.co/image/ab67616d0000b2738fee5e9ab8194ad5fc76e2c1,0.138,493733,6,https://p.scdn.co/mp3-preview/9ea19a3781c02afbe582a4dbae1578c12e9fd1eb?cid=57a57fe2e5b44b2bab703613bb86725e,https://p.scdn.co/mp3-preview/373ae1230311023446e162a752014ab596da551e?cid=57a57fe2e5b44b2bab703613bb86725e,Maze,128373,live,Rift,1,6gFT5JIkcdKNHtBO8rIKDy,-0.005,7xdEnSjE9JMXyACGFHG6UD,Phish,-81.103,7xdEnSjE9JMXyACGFHG6UD6gFT5JIkcdKNHtBO8rIKDy,1.0766999999999998,difference_energy
