speechiness_studio,energy_studio,track_name_short,acousticness_live,valence_studio,difference_instrumentalness,track_name_studio,instrumentalness_studio,duration_live,difference_energy,live_art_large,instrumentalness_live,album_name_live,difference_speechiness,livemarker.x,dance_studio,dance_live,tempo_studio,popularity_index,difference_valence,energy_live,combined,liveness_studio,tempo_live,difference_liveness,liveness_live,difference_acousticness,speechiness_live,valence_live,artist_name_live,studio_art_large,acousticness_studio,duration_studio,unique_studio_types,track_preview_url_live,track_preview_url_studio,track_name_live,difference_duration,livemarker.y,album_name_studio,match,track_id.y,difference_dance,track_id.x,artist_name_studio,difference_tempo,track_key,difference_overall,key_variable
0.0411,0.745,crush,0.0448,0.672,0.0313,Crush,0.0,739978,0.099,https://i.scdn.co/image/ab67616d0000b273e093fa086f73e3c2fd193aae,0.0313,"Live Trax Vol. 27: Luna Park, Buenos Aires, Argentina",0.0589,studio,0.564,0.408,94.044,,-0.197,0.844,,0.102,92.073,0.278,0.38,-0.2172,0.1,0.475,Dave Matthews Band,https://i.scdn.co/image/ab67616d0000b273430f712504cf580f92ad1433,0.262,489333,1,https://p.scdn.co/mp3-preview/d424bf9054b78f940035ced857922e5da6861817?cid=57a57fe2e5b44b2bab703613bb86725e,https://p.scdn.co/mp3-preview/62db1e68202e3f9145809a8299c4a36bc067bc77?cid=57a57fe2e5b44b2bab703613bb86725e,"Crush - Live at Luna Park, Buenos Aires, Argentina, 10.14.10",250645,live,Before These Crowded Streets,1,0S49Y6eAJQv5JQqf6HvTqV,-0.156,2wgOaT8peyYLOl9EPWiFNB,Dave Matthews Band,-1.971,2wgOaT8peyYLOl9EPWiFNB0S49Y6eAJQv5JQqf6HvTqV,0.7594,difference_energy
