unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key,overall_difference,key_variable
5,0.752,0.316,93.546,423306,0.0246,-0.384,1,https://p.scdn.co/mp3-preview/021d117ac330d5c866e3663472e8d079d63db438?cid=57a57fe2e5b44b2bab703613bb86725e,-0.029,7LkJdpCa5bsPTkKCaSt3QA,Phish,0.101,0.391,0.368,https://i.scdn.co/image/ab67616d0000b2735ee86e82db24271718a7be41,0.909,,98.879,-0.0108,"Wilson - Live at Hampton, 1998",0.031,https://i.scdn.co/image/ab67616d0000b2739be03e4775eb30fa164bc8aa,-17574,,wilson,0.347,Hampton Comes Alive,Wilson,Phish,At The Roxy (Atlanta ' 93),2xIdAOnnRZFMm29vjhD8ke,0.025,0.52,0.0606,https://p.scdn.co/mp3-preview/552d485a959a34d07db414e9d1a26353bac15bb6?cid=57a57fe2e5b44b2bab703613bb86725e,0.416,studio,0.0404,-5.333,live,440880,0.549,0.309,0.0354,0.6,7LkJdpCa5bsPTkKCaSt3QA2xIdAOnnRZFMm29vjhD8ke,0.8001999999999999,difference_energy
