speechiness_studio,energy_studio,track_name_short,acousticness_live,valence_studio,difference_instrumentalness,track_name_studio,instrumentalness_studio,duration_live,difference_energy,live_art_large,instrumentalness_live,album_name_live,difference_speechiness,livemarker.x,dance_studio,dance_live,tempo_studio,popularity_index,difference_valence,energy_live,combined,liveness_studio,tempo_live,difference_liveness,liveness_live,difference_acousticness,speechiness_live,valence_live,artist_name_live,studio_art_large,acousticness_studio,duration_studio,unique_studio_types,track_preview_url_live,track_preview_url_studio,track_name_live,difference_duration,livemarker.y,album_name_studio,match,track_id.y,difference_dance,track_id.x,artist_name_studio,difference_tempo,track_key,difference_overall,key_variable
0.0315,0.793,warehouse,0.621,0.622,0.0003,Warehouse,0.0002,629120,-0.069,https://i.scdn.co/image/ab67616d0000b273af8f83a08a7722e344f76aa4,0.0005,Live Trax Vol. 24: Spartanburg Memorial Auditorium,0.0035,studio,0.491,0.411,117.447,,-0.463,0.724,,0.236,117.338,0.752,0.988,0.5279,0.035,0.159,Dave Matthews Band,https://i.scdn.co/image/ab67616d0000b2731bcdd1f432dbbea70c9da5a1,0.0931,425693,1,https://p.scdn.co/mp3-preview/7a3eb107fff1c88eee973b99e55da4d37076b84e?cid=57a57fe2e5b44b2bab703613bb86725e,https://p.scdn.co/mp3-preview/1c041f25ffe700ba9de7d917c6a535e58d1a1a33?cid=57a57fe2e5b44b2bab703613bb86725e,"Warehouse - Live at Spartanburg Memorial Auditorium, Spartanburg, SC, 02.08.97",203427,live,Under The Table And Dreaming,1,4QoOhV08ybtUvoFHp30KUj,-0.08,2YuZ0tk2sTmoiO3nqpHVLm,Dave Matthews Band,-0.109,2YuZ0tk2sTmoiO3nqpHVLm4QoOhV08ybtUvoFHp30KUj,1.1437000000000002,difference_acousticness
