unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key,overall_difference,key_variable
1,0.0246,0.735,102.07,258422,0.0033,-0.0214,1,https://p.scdn.co/mp3-preview/786df8bdaa088fe35c00dffd6f06d8db723a3902?cid=57a57fe2e5b44b2bab703613bb86725e,0.4982,5C1kiyf19ASRaACu8ZSKvO,The Marshall Tucker Band,0.0688,0.493,0.0032,https://i.scdn.co/image/ab67616d0000b273d2ed048c89b5d193d25ad5fc,0.765,,103.105,0.0033,Fly Like an Eagle - Live,-0.191,https://i.scdn.co/image/ab67616d0000b2732f621ac8fd9b9bbfbbbc8552,75262,,flylikeaneagle,0.544,New Year's in New Orleans! Roll up '78 and Light up '79!,Fly Like an Eagle,The Marshall Tucker Band,Carolina Dreams,1m50gkzAchZIyeANebeQV4,-0.157,0.591,0.0301,https://p.scdn.co/mp3-preview/8c0d0387f4eb85a94e68eff9832b5cdcb4e02b4f?cid=57a57fe2e5b44b2bab703613bb86725e,0.336,studio,0.0387,-1.035,live,183160,0.0928,0.078,0.0,0.687,5C1kiyf19ASRaACu8ZSKvO1m50gkzAchZIyeANebeQV4,0.48939999999999995,difference_energy
