unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key,overall_difference,key_variable
4,0.168,0.683,161.239,283102,0.0025,-0.1599,1,https://p.scdn.co/mp3-preview/8f02920f55095b82774f51a6fb43ba3a9997f650?cid=57a57fe2e5b44b2bab703613bb86725e,0.807,0xTY7Tld4DRxqUhxdw7bZW,The Marshall Tucker Band,0.0452,0.555,0.0081,https://i.scdn.co/image/ab67616d0000b273d2ed048c89b5d193d25ad5fc,0.784,58.0,152.87,-0.0002,Heard It in a Love Song - Live,-0.019,https://i.scdn.co/image/ab67616d0000b2732f621ac8fd9b9bbfbbbc8552,-14871,The Marshall Tucker BandHeard It in a Love Song,hearditinalovesong,0.664,New Year's in New Orleans! Roll up '78 and Light up '79!,Heard It in a Love Song,The Marshall Tucker Band,Carolina Dreams,4mitcmN7l7CQzuBKVSlbMY,-0.21,0.927,0.0389,https://p.scdn.co/mp3-preview/7b6dc8b91d99b109f12aecd2822eaa927b1c4a22?cid=57a57fe2e5b44b2bab703613bb86725e,0.345,studio,0.0063,8.369,live,297973,0.12,-0.013,0.0027,0.797,0xTY7Tld4DRxqUhxdw7bZW4mitcmN7l7CQzuBKVSlbMY,0.4084,difference_speechiness
