speechiness_studio,energy_studio,track_name_short,acousticness_live,valence_studio,difference_instrumentalness,track_name_studio,instrumentalness_studio,duration_live,difference_energy,live_art_large,instrumentalness_live,album_name_live,difference_speechiness,livemarker.x,dance_studio,dance_live,tempo_studio,popularity_index,difference_valence,energy_live,combined,liveness_studio,tempo_live,difference_liveness,liveness_live,difference_acousticness,speechiness_live,valence_live,artist_name_live,studio_art_large,acousticness_studio,duration_studio,unique_studio_types,track_preview_url_live,track_preview_url_studio,track_name_live,difference_duration,livemarker.y,album_name_studio,match,track_id.y,difference_dance,track_id.x,artist_name_studio,difference_tempo,track_key,difference_overall,key_variable
0.0687,0.743,weekapauggroove,0.757,0.321,0.079,Weekapaug Groove,0.79,498373,0.202,https://i.scdn.co/image/ab67616d0000b2733754c2e2ef539fd321219bfa,0.869,"LivePhish, Vol. 12 8/13/96 (Deer Creek Music Center, Noblesville, IN)",-0.0268,studio,0.312,0.332,146.932,,0.295,0.945,,0.731,143.414,-0.198,0.533,0.201,0.0419,0.616,Phish,https://i.scdn.co/image/ab67616d0000b2739614648927a5e86bbf24d9c4,0.556,836920,7,https://p.scdn.co/mp3-preview/47a1481409a1c1dd3fa52e048ad38ee65c12b3a0?cid=57a57fe2e5b44b2bab703613bb86725e,https://p.scdn.co/mp3-preview/2f76ccb570fc065244a631a34f32b8e5c6514f42?cid=57a57fe2e5b44b2bab703613bb86725e,Weekapaug Groove,-338547,live,Niagara Falls,1,2v3GrSJVlRO3IB9LZ4K6HD,0.02,2bK4PNFcSQSBt3jVhroE8e,Phish,-3.518,2bK4PNFcSQSBt3jVhroE8e2v3GrSJVlRO3IB9LZ4K6HD,0.8238000000000001,difference_valence
