unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key,overall_difference,key_variable
1,0.687,0.364,127.156,623600,0.66,-0.526,1,https://p.scdn.co/mp3-preview/ed0ce22f0b1ea0231b97e140755012f8b2baa2f3?cid=57a57fe2e5b44b2bab703613bb86725e,-0.116,7vqbxrRtbISjHHRfTuabGY,Phish,0.0349,0.329,0.161,https://i.scdn.co/image/ab67616d0000b2737831f5a40f812741a556a124,0.806,,113.691,-0.18,2001,-0.156,https://i.scdn.co/image/ab67616d0000b273e3f3b24aa01fcc13c2574483,332827,,2001,0.208,"Live Phish: 10/30/10, Boardwalk Hall, Atlantic City, NJ",2001,Phish,Phish: Chicago '94,4fIm5alLJglZQGouV3oaCX,0.07,0.677,0.0703,https://p.scdn.co/mp3-preview/d5f9e1f5e57132b46e3200fb55e4dc97d77bf401?cid=57a57fe2e5b44b2bab703613bb86725e,0.399,studio,-0.0354,13.465,live,290773,0.793,0.126,0.84,0.68,7vqbxrRtbISjHHRfTuabGY4fIm5alLJglZQGouV3oaCX,1.0934000000000001,difference_energy
