speechiness_studio,energy_studio,track_name_short,acousticness_live,valence_studio,difference_instrumentalness,track_name_studio,instrumentalness_studio,duration_live,difference_energy,live_art_large,instrumentalness_live,album_name_live,difference_speechiness,livemarker.x,dance_studio,dance_live,tempo_studio,popularity_index,difference_valence,energy_live,combined,liveness_studio,tempo_live,difference_liveness,liveness_live,difference_acousticness,speechiness_live,valence_live,artist_name_live,studio_art_large,acousticness_studio,duration_studio,unique_studio_types,track_preview_url_live,track_preview_url_studio,track_name_live,difference_duration,livemarker.y,album_name_studio,match,track_id.y,difference_dance,track_id.x,artist_name_studio,difference_tempo,track_key,difference_overall,key_variable
0.0687,0.743,weekapauggroove,0.738,0.321,0.013,Weekapaug Groove,0.79,987266,0.135,https://i.scdn.co/image/ab67616d0000b273508d5ddd93fce025e7c440c0,0.803,LivePhish 04/03/98,-0.0226,studio,0.312,0.428,146.932,,0.493,0.878,,0.731,141.115,-0.021,0.71,0.182,0.0461,0.814,Phish,https://i.scdn.co/image/ab67616d0000b2739614648927a5e86bbf24d9c4,0.556,836920,7,https://p.scdn.co/mp3-preview/dfca8ad92c0e5ab5c21771a08f62496245cd4e9f?cid=57a57fe2e5b44b2bab703613bb86725e,https://p.scdn.co/mp3-preview/2f76ccb570fc065244a631a34f32b8e5c6514f42?cid=57a57fe2e5b44b2bab703613bb86725e,Weekapaug Groove,150346,live,Niagara Falls,1,7CjuboegqQx6KPmaF1eXZm,0.116,2bK4PNFcSQSBt3jVhroE8e,Phish,-5.817,2bK4PNFcSQSBt3jVhroE8e7CjuboegqQx6KPmaF1eXZm,0.9616000000000001,difference_valence
