unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key,overall_difference,key_variable
1,0.348,0.274,82.386,309493,0.0846,0.0,1,https://p.scdn.co/mp3-preview/99d17e1700476b2f751e7266cb8946ef7dcea98a?cid=57a57fe2e5b44b2bab703613bb86725e,-0.004,3oCSCEI08JkG3kQdqFrUDa,Patti Smith,0.0481,0.669,0.348,https://i.scdn.co/image/ab67616d0000b273d2497d24d9b2184014033d1e,0.398,,82.386,0.0,Peaceable Kingdom,0.0,https://i.scdn.co/image/ab67616d0000b2739ee9e57ede95b094f134cd58,0,,peaceablekingdom,0.274,Trampin'... Live aux Vieilles Charrues 2004,Peaceable Kingdom,Patti Smith,Trampin',0a0q6oe72MKtLlkpvwU2mx,0.0,0.153,0.0481,https://p.scdn.co/mp3-preview/c474cd34ad8d3f091b5dc2bded9a58af513f3298?cid=57a57fe2e5b44b2bab703613bb86725e,0.669,studio,0.0,0.0,live,309493,0.157,0.0,0.0846,0.398,3oCSCEI08JkG3kQdqFrUDa0a0q6oe72MKtLlkpvwU2mx,0.0,difference_energy
