speechiness_studio,energy_studio,track_name_short,acousticness_live,valence_studio,difference_instrumentalness,track_name_studio,instrumentalness_studio,duration_live,difference_energy,live_art_large,instrumentalness_live,album_name_live,difference_speechiness,livemarker.x,dance_studio,dance_live,tempo_studio,popularity_index,difference_valence,energy_live,combined,liveness_studio,tempo_live,difference_liveness,liveness_live,difference_acousticness,speechiness_live,valence_live,artist_name_live,studio_art_large,acousticness_studio,duration_studio,unique_studio_types,track_preview_url_live,track_preview_url_studio,track_name_live,difference_duration,livemarker.y,album_name_studio,match,track_id.y,difference_dance,track_id.x,artist_name_studio,difference_tempo,track_key,difference_overall,key_variable
0.0559,0.282,swandive,0.41,0.226,0.0001,Swan Dive,0.0005,408760,0.036,https://i.scdn.co/image/ab67616d0000b273bf63ead09c718e21ec34e754,0.0006,So Much Shouting So Much Laughing,0.0358,studio,0.562,0.527,115.912,29.0,0.276,0.318,Ani DiFrancoSwan Dive,0.136,128.873,0.668,0.804,0.26,0.0917,0.502,Ani DiFranco,https://i.scdn.co/image/ab67616d0000b273101b7e28274ea7ac3ba0d035,0.15,389626,2,https://p.scdn.co/mp3-preview/09f54f6e2fb1fdf667e61da0043a7e228942acde?cid=57a57fe2e5b44b2bab703613bb86725e,https://p.scdn.co/mp3-preview/7122c8726b1fd74681b3e6c8c3c09c2d0d044fd2?cid=57a57fe2e5b44b2bab703613bb86725e,Swan Dive (live),19134,live,Little Plastic Castle,1,3CKPWOuEBXLn8jWsGtkIfb,-0.035,6npEPLgNyJ4UzWyjSyH1KJ,Ani DiFranco,12.961,6npEPLgNyJ4UzWyjSyH1KJ3CKPWOuEBXLn8jWsGtkIfb,0.6429,difference_valence
