album_name_studio,livemarker.y,track_preview_url_studio,artist_name_studio,duration_live,popularity_index,difference_valence,track_name_short,combined,livemarker.x,artist_name_live,speechiness_studio,instrumentalness_live,tempo_studio,energy_live,duration_studio,difference_speechiness,speechiness_live,difference_tempo,energy_studio,track_name_studio,acousticness_live,track_id.y,difference_dance,difference_instrumentalness,liveness_studio,studio_art_large,track_id.x,match,album_name_live,track_name_live,difference_acousticness,valence_live,valence_studio,unique_studio_types,difference_energy,instrumentalness_studio,dance_studio,live_art_large,dance_live,tempo_live,difference_liveness,liveness_live,difference_duration,track_preview_url_live,acousticness_studio,track_key,difference_overall,key_variable
Heaven & Hell,live,https://p.scdn.co/mp3-preview/73bf1273fd0ee6f95a19dd4de4e6e8adb4415853?cid=57a57fe2e5b44b2bab703613bb86725e,Black Sabbath,373413,,-0.076,childrenofthesea,,studio,Black Sabbath,0.031900000000000005,0.078,142.051,0.671,335213,0.015600000000000001,0.0475,-10.165,0.645,Children of the Sea,0.0234,0kPbH9ky9AZmjkTPrieht4,-0.163,0.0779,0.191,https://i.scdn.co/image/ab67616d0000b273a48447e72e8c507054c2ec2e,7MDBR4dEvtOGNyOBKNmP8n,1,Live Evil,Children of the Sea (Live) (Mob Rules Tour) - Live;Mob Rules Tour,0.0106,0.278,0.354,1,0.026000000000000002,0.0001,0.424,https://i.scdn.co/image/ab67616d0000b2733c6fc84512d95a189fea5025,0.261,131.886,0.626,0.8170000000000001,38200,https://p.scdn.co/mp3-preview/35d94ee11b51aeff039277d2b5056dbb1a832852?cid=57a57fe2e5b44b2bab703613bb86725e,0.0128,7MDBR4dEvtOGNyOBKNmP8n0kPbH9ky9AZmjkTPrieht4,0.3691,difference_instrumentalness
