album_name_studio,livemarker.y,track_preview_url_studio,artist_name_studio,duration_live,popularity_index,difference_valence,track_name_short,combined,livemarker.x,artist_name_live,speechiness_studio,instrumentalness_live,tempo_studio,energy_live,duration_studio,difference_speechiness,speechiness_live,difference_tempo,energy_studio,track_name_studio,acousticness_live,track_id.y,difference_dance,difference_instrumentalness,liveness_studio,studio_art_large,track_id.x,match,album_name_live,track_name_live,difference_acousticness,valence_live,valence_studio,unique_studio_types,difference_energy,instrumentalness_studio,dance_studio,live_art_large,dance_live,tempo_live,difference_liveness,liveness_live,difference_duration,track_preview_url_live,acousticness_studio,track_key,difference_overall,key_variable
Mott the Hoople,live,https://p.scdn.co/mp3-preview/74e6c8a7663e129ad32b0788090cc568d8010f52?cid=57a57fe2e5b44b2bab703613bb86725e,Mott The Hoople,350826,8.0,-0.026000000000000002,laughatme,Mott The HoopleLaugh at Me,studio,Mott The Hoople,0.0334,0.674,82.02,0.716,388826,0.0374,0.0708,-8.267,0.518,Laugh at Me,0.0137,6D1tYaUDpSkaKirSrxHg5w,0.077,0.494,0.167,https://i.scdn.co/image/ab67616d0000b2735e587c77053ad518cc0b2127,3UES7j2lGUv1DrKP4Ehb83,1,"Live Fillmore West, San Francisco",Laugh At Me,-0.21230000000000002,0.26,0.28600000000000003,2,0.198,0.18,0.195,https://i.scdn.co/image/ab67616d0000b27363c35018ef630f6a547f5600,0.272,73.753,0.363,0.53,-38000,https://p.scdn.co/mp3-preview/e7e62e7a94ed3ba793abaac4a87234a6b7d9ad0d?cid=57a57fe2e5b44b2bab703613bb86725e,0.226,3UES7j2lGUv1DrKP4Ehb836D1tYaUDpSkaKirSrxHg5w,1.0447000000000002,difference_instrumentalness
