album_name_studio,livemarker.y,track_preview_url_studio,artist_name_studio,duration_live,popularity_index,difference_valence,track_name_short,combined,livemarker.x,artist_name_live,speechiness_studio,instrumentalness_live,tempo_studio,energy_live,duration_studio,difference_speechiness,speechiness_live,difference_tempo,energy_studio,track_name_studio,acousticness_live,track_id.y,difference_dance,difference_instrumentalness,liveness_studio,studio_art_large,track_id.x,match,album_name_live,track_name_live,difference_acousticness,valence_live,valence_studio,unique_studio_types,difference_energy,instrumentalness_studio,dance_studio,live_art_large,dance_live,tempo_live,difference_liveness,liveness_live,difference_duration,track_preview_url_live,acousticness_studio,track_key,difference_overall,key_variable
Perihelion,live,https://p.scdn.co/mp3-preview/30551e3896bfa3ae364c60a9a870a9c26352b8be?cid=57a57fe2e5b44b2bab703613bb86725e,Deep Purple,379506,,0.052000000000000005,womanfromtokyo,,studio,Deep Purple,0.2,0.0241,129.652,0.789,407640,-0.1404,0.0596,-0.422,0.918,Woman from Tokyo,0.112,4Kp6ncdCrrwGHTWNhhCMsG,-0.005,-0.2449,0.979,https://i.scdn.co/image/ab67616d0000b27385482623f27df483ec5aef64,17wAjLzfR5EqSFPGGZTe9D,1,Live At Montreux 2011,Woman From Tokyo (Live),-0.115,0.254,0.202,4,-0.129,0.269,0.252,https://i.scdn.co/image/ab67616d0000b273eceea1bfba2d2249e848b8c8,0.247,129.23,-0.08600000000000001,0.893,-28134,https://p.scdn.co/mp3-preview/ee52aab240f4f7bbddcfa59354f7fc52745dd615?cid=57a57fe2e5b44b2bab703613bb86725e,0.227,17wAjLzfR5EqSFPGGZTe9D4Kp6ncdCrrwGHTWNhhCMsG,0.6863,difference_valence
