album_name_studio,livemarker.y,track_preview_url_studio,artist_name_studio,duration_live,popularity_index,difference_valence,track_name_short,combined,livemarker.x,artist_name_live,speechiness_studio,instrumentalness_live,tempo_studio,energy_live,duration_studio,difference_speechiness,speechiness_live,difference_tempo,energy_studio,track_name_studio,acousticness_live,track_id.y,difference_dance,difference_instrumentalness,liveness_studio,studio_art_large,track_id.x,match,album_name_live,track_name_live,difference_acousticness,valence_live,valence_studio,unique_studio_types,difference_energy,instrumentalness_studio,dance_studio,live_art_large,dance_live,tempo_live,difference_liveness,liveness_live,difference_duration,track_preview_url_live,acousticness_studio,track_key,difference_overall,key_variable
Homeland,live,https://p.scdn.co/mp3-preview/2a16329ba289dd7c744f96c1150d4fc7f099b6a1?cid=57a57fe2e5b44b2bab703613bb86725e,Miriam Makeba,391306,,-0.113,masakhane,,studio,Miriam Makeba,0.228,0.0,173.963,0.47300000000000003,282093,-0.08,0.148,-83.982,0.807,Masakhane,0.666,0YquyjwQgzaHB3v04XYaHV,0.04,0.0,0.202,https://i.scdn.co/image/ab67616d0000b27332b7e1095f8c240d0123dd19,3RA54Uxdsxk0NGa1yTDBld,1,Live at Avo Session (Basel),Masakhane (Live),0.148,0.671,0.784,1,-0.334,0.0,0.441,https://i.scdn.co/image/ab67616d0000b273fc1d64380c879b57c5ca334d,0.481,89.981,0.666,0.868,109213,https://p.scdn.co/mp3-preview/c176b69918b026314cbf21e5a18dae5bba4746da?cid=57a57fe2e5b44b2bab703613bb86725e,0.518,3RA54Uxdsxk0NGa1yTDBld0YquyjwQgzaHB3v04XYaHV,0.7150000000000001,difference_acousticness
