album_name_studio,livemarker.y,track_preview_url_studio,artist_name_studio,duration_live,popularity_index,difference_valence,track_name_short,combined,livemarker.x,artist_name_live,speechiness_studio,instrumentalness_live,tempo_studio,energy_live,duration_studio,difference_speechiness,speechiness_live,difference_tempo,energy_studio,track_name_studio,acousticness_live,track_id.y,difference_dance,difference_instrumentalness,liveness_studio,studio_art_large,track_id.x,match,album_name_live,track_name_live,difference_acousticness,valence_live,valence_studio,unique_studio_types,difference_energy,instrumentalness_studio,dance_studio,live_art_large,dance_live,tempo_live,difference_liveness,liveness_live,difference_duration,track_preview_url_live,acousticness_studio,track_key,difference_overall,key_variable
Script for a Jester's Tear,live,https://p.scdn.co/mp3-preview/d569933fd37181336b679910dfa99997589e3f81?cid=57a57fe2e5b44b2bab703613bb86725e,Marillion,329000,21.0,-0.192,marketsquareheroes,MarillionMarket Square Heroes - Re-Recorded Version; 1997 Remaster,studio,Marillion,0.042300000000000004,0.0011,134.802,0.9,288333,0.02,0.0623,12.909,0.859,Market Square Heroes - Re-Recorded Version; 1997 Remaster,0.001,4wmI6VO1TTWlzv10pE5rmv,-0.34800000000000003,-0.6309,0.10200000000000001,https://i.scdn.co/image/ab67616d0000b2730e74ed0650c2987705a7a423,3EyMFevRaohCNqFuutZZQE,1,Singles Night,Market Square Heroes (Live),0.001,0.305,0.497,2,0.041,0.632,0.547,https://i.scdn.co/image/ab67616d0000b2734902003fd5a0d1056274e6f2,0.199,147.711,0.553,0.655,40667,https://p.scdn.co/mp3-preview/b21c2da57745eb64a036c416b0222840a2cf60b7?cid=57a57fe2e5b44b2bab703613bb86725e,0.0,3EyMFevRaohCNqFuutZZQE4wmI6VO1TTWlzv10pE5rmv,1.2329,difference_energy
