track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/c5a5b34478d2a3b76590acf69f9a2bc7e4d3e094?cid=57a57fe2e5b44b2bab703613bb86725e,All Bound for Morningtown (Their EMI Recordings 1964-1968),The SeekersAngeline Is Always Friday - Stereo; 1999 Remaster,-0.044500000000000005,0.0323,0.259,The Seekers,live,0.464,0.0004,-0.41000000000000003,0.302,True,studio,https://i.scdn.co/image/ab67616d0000b27325dc006b75453b2ac229d20d,theseekers,0.88,1,https://p.scdn.co/mp3-preview/bdb2139d8737f9495133b086a16997b7c2c2c0f0?cid=57a57fe2e5b44b2bab703613bb86725e,0.294,5afvBWJAeeHGl2gyUl9TeB,https://i.scdn.co/image/ab67616d0000b27325dc006b75453b2ac229d20d,0.553,168306,26BKDDudRxLclc2wDFNWNS,The Seekers,0.45,0.014,0.8357,0.0151,2,0.41300000000000003,0.047400000000000005,-0.137,angelineisalwaysfriday,Angeline Is Always Friday - Stereo; 1999 Remaster,0.715,78.799,163746,0.743,0.0449,0.058300000000000005,4560,All Bound for Morningtown (Their EMI Recordings 1964-1968),79.209,8.0,Angeline Is Always Friday - Live at the Talk of the Town; Stereo; 2009 Remaster,0.894,5afvBWJAeeHGl2gyUl9TeB26BKDDudRxLclc2wDFNWNS,,39,1.6422999999999999,difference_liveness
