track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/01fa8b37bd7809c442142b9ffad0d09ed4716253?cid=57a57fe2e5b44b2bab703613bb86725e,Recital Of The Script,MarillionMarket Square Heroes - Battle Priest Version; 1997 Remaster,0.6467,0.0345,0.757,Marillion,live,0.315,0.648,-35.252,-0.124,True,studio,https://i.scdn.co/image/ab67616d0000b2730e74ed0650c2987705a7a423,marillion,0.0126,1,https://p.scdn.co/mp3-preview/06e5c81c758bb1c893848c54e5c6480819ab03a7?cid=57a57fe2e5b44b2bab703613bb86725e,0.15,38M2svnkdlZUgUUeJVYN6s,https://i.scdn.co/image/ab67616d0000b2732cceb75a5e550040f41eb776,0.907,485160,77eXXscPPvYPvSKz2hxRXP,Marillion,0.537,-0.222,0.231,0.0815,2,0.638,0.116,-0.0125,marketsquareheroes,Market Square Heroes - Battle Priest Version; 1997 Remaster,0.514,99.866,258493,0.0001,0.0013000000000000002,0.145,226667,Script for a Jester's Tear,135.118,26.0,Market Square Heroes - Live at the Hammersmith Odeon 18/4/83; 2009 Remaster,0.376,38M2svnkdlZUgUUeJVYN6s77eXXscPPvYPvSKz2hxRXP,,556,1.4677,difference_instrumentalness
