track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/b9e3d237eb0f66cd9c1fecf4a8c4244d71d1616d?cid=57a57fe2e5b44b2bab703613bb86725e,Live in '75,Chicago25 or 6 to 4 - Steven Wilson Remix; 2016,0.185,0.0402,0.902,Chicago,live,0.293,0.303,-19.292,-0.513,True,studio,https://i.scdn.co/image/ab67616d0000b273cc615f240edc87a08b37132e,chicago,0.166,1,https://p.scdn.co/mp3-preview/cf09e14ccc8c925371eb20dc9c3682e947668184?cid=57a57fe2e5b44b2bab703613bb86725e,-0.10400000000000001,3u8hATAWeAv24XFYfQTfQw,https://i.scdn.co/image/ab67616d0000b273205bc833ace1575ca9b89c75,0.798,451786,5URX3OABfF3I8RXgOR8tEg,Chicago,0.632,-0.339,0.582,0.018500000000000003,5,0.858,0.0587,-0.1557,25or6to4,25 or 6 to 4 - Steven Wilson Remix; 2016,0.34500000000000003,128.427,297880,0.0103,0.11800000000000001,0.106,153906,Chicago II (Steven Wilson Remix),147.719,24.0,25 or 6 to 4 - Live in '75,0.6880000000000001,3u8hATAWeAv24XFYfQTfQw5URX3OABfF3I8RXgOR8tEg,,229,1.8971999999999998,difference_liveness
