track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/dec29f4ee2e7d904d44410f0ed2eb60a154fb7d7?cid=57a57fe2e5b44b2bab703613bb86725e,Japan Tour '74,,0.00030000000000000003,0.0333,0.881,Cliff Richard,live,0.496,0.0004,12.081,-0.176,True,studio,https://i.scdn.co/image/ab67616d0000b273555101cb3af515d6563753e2,cliffrichard,0.16,1,https://p.scdn.co/mp3-preview/b0a7ab11950bd0e5f5526601e1c8fb43d7c6a624?cid=57a57fe2e5b44b2bab703613bb86725e,0.064,3CTlWo2IKbQXDvwWZpAlwt,https://i.scdn.co/image/ab67616d0000b27388b95c24a9bbc27146faf411,0.9450000000000001,187240,4A3ciOPaN5AIdyWQiVDROX,Cliff Richard,0.628,-0.132,0.47400000000000003,0.014,1,0.966,0.0473,-0.1462,winning,Winning - 2005 Remaster,0.79,143.193,207440,0.013800000000000002,0.0,0.20600000000000002,-20200,Take Me High,131.112,,Winning - Live in Japan; 2009 Remaster,0.68,3CTlWo2IKbQXDvwWZpAlwt4A3ciOPaN5AIdyWQiVDROX,,238,1.0065,difference_liveness
