track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/34cf077ef2e45945a0e7d58e5b984475ef0bb905?cid=57a57fe2e5b44b2bab703613bb86725e,Legacy:Volume One,The Jeff Healey BandConfidence Man,0.0,0.07150000000000001,0.927,The Jeff Healey Band,live,0.28700000000000003,0.0,1.259,-0.29,True,studio,https://i.scdn.co/image/ab67616d0000b273fdbab2719c36671309c5d2cb,thejeffhealeyband,0.182,1,https://p.scdn.co/mp3-preview/4abaebf31791bbd1954d7931163490f82404bf0e?cid=57a57fe2e5b44b2bab703613bb86725e,0.007,4ttIPhRN2jRYCJtFsZa69P,https://i.scdn.co/image/ab67616d0000b2737bb91e469cac09bceacc3d31,0.934,221733,2x5RLXW3cSIwa7tPry09xL,The Jeff Healey Band,0.56,-0.273,0.134,0.0775,4,0.868,0.149,-0.1487,confidenceman,Confidence Man,0.578,117.495,195000,0.0333,0.0,0.316,26733,See the Light,116.236,30.0,Confidence Man - live,0.45,4ttIPhRN2jRYCJtFsZa69P2x5RLXW3cSIwa7tPry09xL,,86,0.9302,difference_liveness
