track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/196e89b55b2bbf8a477dfa350297f40fc600bbb2?cid=57a57fe2e5b44b2bab703613bb86725e,Bring It Back Alive,,0.0397,0.031100000000000003,0.845,The Outlaws,live,0.437,0.04,-2.86,-0.097,True,studio,https://i.scdn.co/image/ab67616d0000b273e58fe96d10b784c56cef6190,theoutlaws,0.0115,1,https://p.scdn.co/mp3-preview/c9e12aca41b963fa283c73725a8ea106ae510c35?cid=57a57fe2e5b44b2bab703613bb86725e,-0.017,5iAngQMc9tl0iYqruDVEGC,https://i.scdn.co/image/ab67616d0000b27318b339ec4060d3762a1c9f24,0.8280000000000001,268093,4vQxBJVcwDaZ8zuc7RVZX0,The Outlaws,0.511,-0.074,0.585,0.0155,1,0.86,0.0466,0.07680000000000001,hurrysundown,Hurry Sundown,0.763,106.119,245533,0.0883,0.00030000000000000003,0.386,22560,Hurry Sundown,108.979,,Hurry Sundown - Live Version,0.971,5iAngQMc9tl0iYqruDVEGC4vQxBJVcwDaZ8zuc7RVZX0,,28,0.9049999999999999,difference_liveness
