track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/0e3304f6fa72f2c53e2363f3ac20aa893597b2b5?cid=57a57fe2e5b44b2bab703613bb86725e,Long Strange Trip (Motion Picture Soundtrack),Grateful DeadAlthea,-0.19390000000000002,0.0342,0.373,Grateful Dead,live,0.5740000000000001,0.0241,72.917,-0.07200000000000001,True,studio,https://i.scdn.co/image/ab67616d0000b273d02ff70a24ec99e95b975280,gratefuldead,0.496,1,https://p.scdn.co/mp3-preview/a001db1f098ffb9d9593608583d3da6c402b06d1?cid=57a57fe2e5b44b2bab703613bb86725e,0.147,5sz1xQRiw9Tu3mkLzhcHTj,https://i.scdn.co/image/ab67616d0000b2736bc183bc1a75a0dd3b0c2456,0.52,512600,5No7dABuBlNyCGsj7Eegop,Grateful Dead,0.786,-0.212,0.132,0.0251,2,0.594,0.059300000000000005,0.161,althea,Althea,0.522,155.634,412333,0.657,0.218,0.113,100267,Go to Heaven,82.717,33.0,"Althea - Live at Nassau Coliseum, Uniondale, NY 5/16/80; 2017 Remaster",0.245,5sz1xQRiw9Tu3mkLzhcHTj5No7dABuBlNyCGsj7Eegop,,585,0.9430000000000001,difference_acousticness
