track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/af27acc50cffc0351148370465496e0dffd2b44f?cid=57a57fe2e5b44b2bab703613bb86725e,Long Strange Trip (Highlights from the Motion Picture Soundtrack),Grateful DeadSt. Stephen - 2001 Remaster,-0.0002,0.0478,0.426,Grateful Dead,live,0.40700000000000003,0.0001,-6.039,-0.226,True,studio,https://i.scdn.co/image/ab67616d0000b273f87c77fdff3156789be7388c,gratefuldead,0.579,1,https://p.scdn.co/mp3-preview/37fab8ef431b9b32e4c38d9cec5bd76a42aefcab?cid=57a57fe2e5b44b2bab703613bb86725e,-0.082,1NXplAaTEUp8MpYTtxYCzz,https://i.scdn.co/image/ab67616d0000b273146e05814be9ccca9f1ec4c6,0.34400000000000003,401653,46uBeRazTw4CqhyzPhj4SB,Grateful Dead,0.369,0.038,-0.032,0.0233,2,0.592,0.0711,0.2,ststephen,St. Stephen - 2001 Remaster,0.366,84.68,266066,0.779,0.00030000000000000003,0.137,135587,Aoxomoxoa,90.719,27.0,"St. Stephen - Live at the Fillmore West, San Francisco, CA 2/27/69; 2017 Remaster",0.105,1NXplAaTEUp8MpYTtxYCzz46uBeRazTw4CqhyzPhj4SB,,585,0.6015000000000001,difference_acousticness
