track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/53614b18964186f477f6215b0c21a0961a8576fb?cid=57a57fe2e5b44b2bab703613bb86725e,Latest & Greatest,,0.002,0.0341,0.748,Great White,live,0.514,0.0021000000000000003,19.922,-0.112,True,studio,https://i.scdn.co/image/ab67616d0000b273b9fcc95fa8ac4f3147695b86,greatwhite,0.0043,1,https://p.scdn.co/mp3-preview/f79c2c8a97a9a233a1436cdeb5f2ae0084cd79da?cid=57a57fe2e5b44b2bab703613bb86725e,-0.069,3oic0ni3OrJZqqsNgF67rj,https://i.scdn.co/image/ab67616d0000b273104f61699fc4f19456496426,0.679,426266,2XIVckIrNZFaChNZynSORp,Great White,0.514,0.0,-0.009000000000000001,0.0108,1,0.276,0.0449,0.0055000000000000005,rockme,Rock Me,0.164,140.239,497746,0.0098,0.0,0.147,-71480,Rock Me: the Best of,120.317,,Rock Me - Live,0.138,3oic0ni3OrJZqqsNgF67rj2XIVckIrNZFaChNZynSORp,,29,0.20830000000000004,difference_speechiness
