track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/70224aa03f7ab36febedf7211a626c098933868c?cid=57a57fe2e5b44b2bab703613bb86725e,Live 1969,Simon & GarfunkelThe Sound of Silence - Reprise,-0.006500000000000001,0.0324,0.145,Simon & Garfunkel,live,0.495,0.0006000000000000001,-9.742,-0.225,True,studio,https://i.scdn.co/image/ab67616d0000b273d86a12a382d47a718a161a70,simongarfunkel,0.926,1,https://p.scdn.co/mp3-preview/eb5c5d09cb2626827299a443f62782d97214522c?cid=57a57fe2e5b44b2bab703613bb86725e,0.115,6rWcj4WPPODZIRtJenwce3,https://i.scdn.co/image/ab67616d0000b2738425bbf03cd3434ab7a8272c,0.26,232626,3aYZHmrEOLmtILy93JClRF,Simon & Garfunkel,0.538,-0.043000000000000003,0.638,0.0199,2,0.41300000000000003,0.0523,-0.024,thesoundofsilence,The Sound of Silence - Reprise,0.188,94.595,187026,0.902,0.0071,0.122,45600,The Graduate,104.337,33.0,"The Sound of Silence - Live at Southern Illinois University, Carbondale, IL - November 1969",0.76,6rWcj4WPPODZIRtJenwce33aYZHmrEOLmtILy93JClRF,,57,1.0714,difference_liveness
