track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/9f406853a985e3e6d28ecc1a24ac4ed0cf789d37?cid=57a57fe2e5b44b2bab703613bb86725e,All Bound for Morningtown (Their EMI Recordings 1964-1968),The SeekersRattler - Mono; 1999 Remaster,0.0022,0.0309,0.446,The Seekers,live,0.44,0.0022,-4.4879999999999995,0.153,True,studio,https://i.scdn.co/image/ab67616d0000b27368f0578906289c828c96055b,theseekers,0.528,1,https://p.scdn.co/mp3-preview/f080eaba38d158eb1507e731a6247ffb1fb646f4?cid=57a57fe2e5b44b2bab703613bb86725e,0.297,6fYvJGgRRyfpMGnJqatRW1,https://i.scdn.co/image/ab67616d0000b27325dc006b75453b2ac229d20d,0.743,191613,4tb5bQkrXfpkLXjEX2SclW,The Seekers,0.466,-0.026000000000000002,0.316,-0.0013000000000000002,2,0.6930000000000001,0.0296,0.07200000000000001,rattler,Rattler - Mono; 1999 Remaster,0.846,151.893,172693,0.6000000000000001,0.0,0.08600000000000001,18920,Seekers Seen In Green,156.381,3.0,Rattler - Live at the Talk of the Town; Stereo; 2009 Remaster,0.402,6fYvJGgRRyfpMGnJqatRW14tb5bQkrXfpkLXjEX2SclW,,39,0.8675000000000002,difference_liveness
