track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/abf9091bf7cdbea357423e7161036bca4cd77d84?cid=57a57fe2e5b44b2bab703613bb86725e,King of Skiffle,Lonnie DoneganDon't You Rock Me Daddy - O,0.0,0.0716,0.748,Lonnie Donegan,live,0.664,0.0,-0.05,-0.038,True,studio,https://i.scdn.co/image/ab67616d0000b273cf894d44a7b3a62f59c1de22,lonniedonegan,0.772,1,https://p.scdn.co/mp3-preview/e6ba1df2449d200e7d4183a50374328a17bd73f5?cid=57a57fe2e5b44b2bab703613bb86725e,0.027,2U4gMpNsUAOoWupU9JL2IU,https://i.scdn.co/image/ab67616d0000b273c1d8265cfddaec73210006fa,0.775,102426,35AY5WLhiwXlvgLMKof5bD,Lonnie Donegan,0.623,0.041,-0.098,0.0334,14,0.9450000000000001,0.105,0.07100000000000001,dontyourockmedaddy,Don't You Rock Me Daddy - O,0.907,122.487,103786,0.843,0.0,0.262,-1360,My Old Man's A Dustman - The Singles As & Bs 1954 - 1961,122.537,0.0,Don't You Rock Me Daddy-O (Mono Version) ( Live) - Mono Version; Live,0.164,2U4gMpNsUAOoWupU9JL2IU35AY5WLhiwXlvgLMKof5bD,,317,0.30839999999999995,difference_acousticness
