track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/6c080bdc9aec2e2f811256a8e8f2a3abcd09df84?cid=57a57fe2e5b44b2bab703613bb86725e,Live at the Royal Albert Hall,,0.0167,0.034300000000000004,0.707,Joan Armatrading,live,0.34900000000000003,0.0187,-1.7810000000000001,0.096,True,studio,https://i.scdn.co/image/ab67616d0000b273036cab6b957e55bbdd1bdf98,joanarmatrading,0.0019,1,https://p.scdn.co/mp3-preview/a1601cb59ddb6b8cb1545c1c06297f2410b9d272?cid=57a57fe2e5b44b2bab703613bb86725e,0.13,7aomUFJ297bWRmDp98IvFp,https://i.scdn.co/image/ab67616d0000b27335b6d62d8fbf85d49895304a,0.837,350853,1LsWoHm8R4TZZbJaYjWfMO,Joan Armatrading,0.561,-0.212,0.498,0.0512,1,0.62,0.0855,0.0047,headingbacktonewyorkcity,Heading Back To New York City,0.716,98.29,237866,0.0066,0.002,0.193,112987,This Charming Life,100.071,,Heading Back To New York City,0.6910000000000001,7aomUFJ297bWRmDp98IvFp1LsWoHm8R4TZZbJaYjWfMO,,18,1.0086000000000002,difference_liveness
