track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/e46d3a06aeb5919be53d45cf97ec56381dcc1e65?cid=57a57fe2e5b44b2bab703613bb86725e,Cliff in Japan,Cliff RichardThe Minute You're Gone - 2000 Remaster,0.0,0.0333,0.43,Cliff Richard,live,0.334,0.0,-5.856,-0.11800000000000001,True,studio,https://i.scdn.co/image/ab67616d0000b2731653cb2369456b07d2cafce9,cliffrichard,0.41200000000000003,1,https://p.scdn.co/mp3-preview/28e4ae0668da4f35fa94b5ff02f3425a6a6989b3?cid=57a57fe2e5b44b2bab703613bb86725e,-0.137,01mi8kdneku99A7CgVS1pm,https://i.scdn.co/image/ab67616d0000b2738de26d75884cdb55a132dc67,0.293,163453,27mE4BYkpCwHA9V4iqlQjD,Cliff Richard,0.386,-0.052000000000000005,0.518,0.0318,2,0.606,0.0651,0.303,theminuteyouregone,The Minute You're Gone - 2000 Remaster,0.488,80.856,139026,0.715,0.0,0.14400000000000002,24427,Stronger Thru the Years,86.712,19.0,The Minute You're Gone - Live; 2007 Remaster,0.662,01mi8kdneku99A7CgVS1pm27mE4BYkpCwHA9V4iqlQjD,,238,1.1598,difference_liveness
