track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/77592ce7e87dcf5e3f205ebf4bc822282dce3c45?cid=57a57fe2e5b44b2bab703613bb86725e,Cliff in Japan,Cliff RichardLiving Doll,-4.96e-06,0.0417,0.45,Cliff Richard,live,0.601,0.0,0.044,-0.052000000000000005,True,studio,https://i.scdn.co/image/ab67616d0000b273b14c135099ea48b9ef2aaebc,cliffrichard,0.52,1,https://p.scdn.co/mp3-preview/341dfdccafe773c67285cde0d8c7aa39d924c8fa?cid=57a57fe2e5b44b2bab703613bb86725e,0.10400000000000001,4m1E4HLpw1iIwQnWcMBI6m,https://i.scdn.co/image/ab67616d0000b2738de26d75884cdb55a132dc67,0.554,159440,0AqscSmJ9dr80kFTMhNFvv,Cliff Richard,0.734,-0.133,0.523,0.013000000000000001,3,0.771,0.054700000000000006,-0.128,livingdoll,Living Doll,0.719,128.031,162106,0.392,4.96e-06,0.10200000000000001,-2666,Reunited,127.987,20.0,Living Doll - Live in Japan; 2007 Remaster,0.625,4m1E4HLpw1iIwQnWcMBI6m0AqscSmJ9dr80kFTMhNFvv,,238,0.95300496,difference_liveness
