track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/63248bf9365a3aa82fe12f1738db2684e05d6c90?cid=57a57fe2e5b44b2bab703613bb86725e,Taking No Prisoners (with Gypie 1977-81),Dr. FeelgoodJumping from Love to Love - 2002 Remaster,0.0162,0.028800000000000003,0.798,Dr. Feelgood,live,0.63,0.016900000000000002,3.96,-0.124,True,studio,https://i.scdn.co/image/ab67616d0000b2730628969265d2184f739ede6f,drfeelgood,0.0001,1,https://p.scdn.co/mp3-preview/bce9ea6853772dcc23f6eb677dfb08c2fe042f1a?cid=57a57fe2e5b44b2bab703613bb86725e,0.11,5UG8RQHTrK3tSR7pdWUQMG,https://i.scdn.co/image/ab67616d0000b273843e2d1c3d6633216918beb8,0.908,185733,0zpGz591Zv2QUmkg78CGqM,Dr. Feelgood,0.638,-0.008,0.553,0.0031000000000000003,4,0.963,0.031900000000000005,0.0015,jumpingfromlovetolove,Jumping from Love to Love - 2002 Remaster,0.839,130.627,172066,0.0016,0.0007,0.14,13667,A Case Of The Shakes,126.667,2.0,Jumping from Love to Love - Live at Manchester University; 2013 Remaster,0.6930000000000001,5UG8RQHTrK3tSR7pdWUQMG0zpGz591Zv2QUmkg78CGqM,,478,0.8158,difference_liveness
