track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/45a367782a9960e7615873316d083756e4747290?cid=57a57fe2e5b44b2bab703613bb86725e,Live,,-6.78e-06,0.044,0.482,Karla Bonoff,live,0.448,3.82e-06,-5.444,-0.484,True,studio,https://i.scdn.co/image/ab67616d0000b273507128cb8a51b4b8d0c83516,karlabonoff,0.11800000000000001,1,https://p.scdn.co/mp3-preview/41dc7df2e948d45c25b11f9f9c85259d687e7960?cid=57a57fe2e5b44b2bab703613bb86725e,0.224,4M7LrSnltIAzPmYziMQZiQ,https://i.scdn.co/image/ab67616d0000b2737a9aac81276b40904e2eb8e8,0.706,188453,7wblL3zdcWKaohjKlhhJF2,Karla Bonoff,0.724,-0.276,0.8961,-0.0046,1,0.856,0.039400000000000004,0.675,isntitalwayslove,Isn't It Always Love,0.372,76.966,185733,0.793,0.0,0.0869,2720,Karla Bonoff,82.41,,Isn't It Always Love - Live,0.983,4M7LrSnltIAzPmYziMQZiQ7wblL3zdcWKaohjKlhhJF2,,35,2.55970678,difference_liveness
