track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/719eab4955c9adebb6542a6f88b520a2b16e32d1?cid=57a57fe2e5b44b2bab703613bb86725e,Live in Copenhagen,,-4e-06,0.0315,0.266,Iron Butterfly,live,0.462,0.0001,-72.17,-0.329,True,studio,https://i.scdn.co/image/ab67616d0000b2738999ba047bb3dde77bb8e7da,ironbutterfly,0.228,1,https://p.scdn.co/mp3-preview/17a078fd35172284278df043577164225aa1a0f0?cid=57a57fe2e5b44b2bab703613bb86725e,0.027,4kfWmoE8knJtKYR3O9nI9J,https://i.scdn.co/image/ab67616d0000b273f0eff579d1da709703234966,0.293,256000,26lKqeFxQ7WIYulbqzfjRf,Iron Butterfly,0.639,-0.177,0.46680000000000005,0.020900000000000002,1,0.531,0.0524,0.245,soldierinourtown,Soldier in Our Town,0.202,63.647,202000,0.47300000000000003,0.0001,0.0502,54000,Metamorphosis,135.817,,Soldier in Our Town,0.517,4kfWmoE8knJtKYR3O9nI9J26lKqeFxQ7WIYulbqzfjRf,,43,1.265704,difference_liveness
