track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/6d2b0e83aacada0bd7d06acac2d7a6898f37ec69?cid=57a57fe2e5b44b2bab703613bb86725e,Live at Woodstock 1994,Joe CockerShelter Me,-0.0092,0.039400000000000004,0.67,Joe Cocker,live,0.45,0.0002,-6.207,-0.138,True,studio,https://i.scdn.co/image/ab67616d0000b2733f717e644cddcd7bc55c9885,joecocker,0.219,1,https://p.scdn.co/mp3-preview/c05070606a6b374dd6496f4fd3906a5d37ee998f?cid=57a57fe2e5b44b2bab703613bb86725e,0.10300000000000001,04EzT8BXdqdgQjwsIA8kTt,https://i.scdn.co/image/ab67616d0000b273b2bbb694bdab46f4b16d2769,0.773,305813,5kdjSTBuFfS1uDcrqoj7q5,Joe Cocker,0.65,-0.2,0.753,0.0021000000000000003,2,0.622,0.0415,0.06,shelterme,Shelter Me,0.484,114.233,340906,0.279,0.009300000000000001,0.098,-35093,Cocker,120.44,19.0,Shelter Me - LIVE,0.851,04EzT8BXdqdgQjwsIA8kTt5kdjSTBuFfS1uDcrqoj7q5,,46,1.2653,difference_liveness
