track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/21479544c5663c9dfb873fcf89dfe9919d61a56c?cid=57a57fe2e5b44b2bab703613bb86725e,Live from CBGB's,Living ColourFunny Vibe,0.149,0.0502,0.969,Living Colour,live,0.338,0.765,8.789,0.129,True,studio,https://i.scdn.co/image/ab67616d0000b273855ea0f8714db74d7f4ae424,livingcolour,0.00030000000000000003,1,https://p.scdn.co/mp3-preview/95e3312357a86a4e85ad023f503909a583a115a8?cid=57a57fe2e5b44b2bab703613bb86725e,0.011,5IxcxJJ1nhD4JXs5W3Yfko,https://i.scdn.co/image/ab67616d0000b2731fa798e501ceedc677258f27,0.98,278082,3Wh2AoQgErVf3sD50pD4bg,Living Colour,0.357,-0.019,0.5566,0.057800000000000004,4,0.41400000000000003,0.108,-0.0002,funnyvibe,Funny Vibe,0.543,124.549,232626,0.0001,0.616,0.0964,45456,Pride,115.76,12.0,Funny Vibe - Live,0.653,5IxcxJJ1nhD4JXs5W3Yfko3Wh2AoQgErVf3sD50pD4bg,,30,0.9226,difference_liveness
