track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/7ef4ba6375e380ef6280f44d8d031a6b6f5ecf7f?cid=57a57fe2e5b44b2bab703613bb86725e,The Event,Cliff RichardSummer Holiday - Film Version - Brass Band Opening Title; Mono,-0.0071,0.222,0.766,Cliff Richard,live,0.532,0.001,4.607,0.084,True,studio,https://i.scdn.co/image/ab67616d0000b273c930248a1da9aa014ee6a76f,cliffrichard,0.797,1,https://p.scdn.co/mp3-preview/2694bfc821ffffcef36335e4ccf044a3ce19aa3d?cid=57a57fe2e5b44b2bab703613bb86725e,0.125,17OOQrVBR0rC5pLfVeSZLo,https://i.scdn.co/image/ab67616d0000b273698ddf70bcd4e17a67d1dd45,0.891,139466,6v4WybtBz9YBq5vcsZfOdZ,Cliff Richard,0.491,0.041,0.895,-0.1782,4,0.537,0.0438,-0.384,summerholiday,Summer Holiday - Film Version - Brass Band Opening Title; Mono,0.621,129.907,101360,0.41300000000000003,0.008,0.10200000000000001,38106,Summer Holiday,125.3,9.0,Summer Holiday - Live,0.997,17OOQrVBR0rC5pLfVeSZLo6v4WybtBz9YBq5vcsZfOdZ,,238,1.7143000000000002,difference_liveness
