track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/3929d53f99607aa83ce21cc8ee01ee1484caf158?cid=57a57fe2e5b44b2bab703613bb86725e,Cliff in Japan,Cliff RichardMove It - Remake; 2006 Remaster,0.0,0.0651,0.843,Cliff Richard,live,0.43,1.1e-06,42.008,0.011,True,studio,https://i.scdn.co/image/ab67616d0000b273465e443d7f4e888b05ccf30a,cliffrichard,0.0473,1,https://p.scdn.co/mp3-preview/72615de80143bc9c8ca4a3f0ecd379ce0f7137c7?cid=57a57fe2e5b44b2bab703613bb86725e,0.054,4YFhmfopU19cY4czmnoIB9,https://i.scdn.co/image/ab67616d0000b2738de26d75884cdb55a132dc67,0.897,140626,6EsceIG4nFeDD2cEIOWz9K,Cliff Richard,0.64,-0.21,0.33330000000000004,-0.0027,6,0.722,0.062400000000000004,0.053700000000000005,moveit,Move It - Remake; 2006 Remaster,0.733,162.009,247560,0.101,0.0,0.08070000000000001,-106934,75 at 75,120.001,2.0,Move It - Live in Japan; 2007 Remaster,0.41400000000000003,4YFhmfopU19cY4czmnoIB96EsceIG4nFeDD2cEIOWz9K,,238,0.6647000000000001,difference_liveness
