track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/9d1d5fdcf4126cd82b6cfceeb621b1d61d2d15b3?cid=57a57fe2e5b44b2bab703613bb86725e,Unplugged....And Seated,Rod StewartHave I Told You Lately (with The Royal Philharmonic Orchestra),-0.0014,0.031900000000000005,0.666,Rod Stewart,live,0.47600000000000003,3.66e-06,-76.13,-0.033,True,studio,https://i.scdn.co/image/ab67616d0000b2733f889552db33bb1019b68e48,rodstewart,0.121,1,https://p.scdn.co/mp3-preview/c1bde2bb9f4be5ebdecb79413934268c816e7540?cid=57a57fe2e5b44b2bab703613bb86725e,-0.335,5se9cJZBiVoeYk1LTp6KB0,https://i.scdn.co/image/ab67616d0000b273398cbae5edbd19492d2f3cdf,0.331,243946,4J2nhinyaIxkoGh9vw5UbI,Rod Stewart,0.354,0.122,0.561,0.0108,4,0.34800000000000003,0.0427,0.671,haveitoldyoulately,Have I Told You Lately (with The Royal Philharmonic Orchestra),0.315,66.825,245375,0.792,0.0014,0.155,-1429,You're In My Heart: Rod Stewart (with The Royal Philharmonic Orchestra),142.955,33.0,Have I Told You Lately - Live Unplugged; 2008 Remaster,0.716,5se9cJZBiVoeYk1LTp6KB04J2nhinyaIxkoGh9vw5UbI,,99,1.7342,difference_acousticness
