track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/967cd719d4aaa35d7fcb589ce61c48d5ebaee6ee?cid=57a57fe2e5b44b2bab703613bb86725e,Live in Budapest,,-0.0008,0.0424,0.781,Manfred Mann's Earth Band,live,0.442,0.0022,0.917,0.025,True,studio,https://i.scdn.co/image/ab67616d0000b273a182708a3fd3831afc95da2a,manfredmannsearthband,0.0058000000000000005,1,https://p.scdn.co/mp3-preview/0d0791cd17dd4b1fe804d70fae609cb2c2f3e8e1?cid=57a57fe2e5b44b2bab703613bb86725e,-0.021,2RUQPfpb1hJCkMsndlB7iG,https://i.scdn.co/image/ab67616d0000b2733eb2f67ce3be3f5269392853,0.76,240733,3otFsC7jgnu42rLmuhKIlt,Manfred Mann's Earth Band,0.379,0.063,0.7202000000000001,0.0342,1,0.523,0.0766,0.2132,mightyquinn,Mighty Quinn,0.548,101.322,389200,0.219,0.003,0.0668,-148467,Watch,100.405,,Mighty Quinn - Live,0.787,2RUQPfpb1hJCkMsndlB7iG3otFsC7jgnu42rLmuhKIlt,,100,1.0774,difference_liveness
