track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/47724998f9c6c3dcf89f985e885001d4f7e9d201?cid=57a57fe2e5b44b2bab703613bb86725e,...When It's Live,,-1.28e-06,0.038700000000000005,0.516,Foreigner,live,0.466,0.0,-102.008,-0.20500000000000002,True,studio,https://i.scdn.co/image/ab67616d0000b27343aaec03b2245f1ba585f972,foreigner,0.363,1,https://p.scdn.co/mp3-preview/f2e70764d4d95cc1b8fff6807de5fdc6fd37a81e?cid=57a57fe2e5b44b2bab703613bb86725e,0.14300000000000002,4qM7gNZcWAWIy5Pre5rPPS,https://i.scdn.co/image/ab67616d0000b2738e181e61c6cf144fa26fd48f,0.659,335000,2OjuUP9jN6udH8nCPAwAAl,Foreigner,0.248,0.218,0.7509,-0.0055000000000000005,7,0.363,0.0332,-0.10200000000000001,waitingforagirllikeyou,Waiting for a Girl like You - Radio Edit; 2017 Remaster [Radio Edit],0.158,99.853,274080,0.261,1.28e-06,0.0541,60920,40,201.861,,Waiting for a Girl Like You - Live,0.805,4qM7gNZcWAWIy5Pre5rPPS2OjuUP9jN6udH8nCPAwAAl,,508,1.42440128,difference_liveness
