track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/ea01eea874c5f71cf322b296aeb4e0690cf697f0?cid=57a57fe2e5b44b2bab703613bb86725e,Live in Concert,ForeignerJuke Box Hero - Radio Edit; 2017 Remaster [Radio Edit],0.028200000000000003,0.0707,0.648,Foreigner,live,0.226,0.028200000000000003,-86.758,-0.085,True,studio,https://i.scdn.co/image/ab67616d0000b273dea77034ad9925aa4157a128,foreigner,0.0809,1,https://p.scdn.co/mp3-preview/2b3a7f8df00de402ff419c83ad2e0b49ac85220d?cid=57a57fe2e5b44b2bab703613bb86725e,0.28300000000000003,5KPwORtZpf2XB41P80nmN0,https://i.scdn.co/image/ab67616d0000b273c8379b92a211d2c00d266c8d,0.931,763453,2THnu95aLonfmP3e87YmIJ,Foreigner,0.359,-0.133,0.9096000000000001,-0.009300000000000001,7,0.52,0.0614,-0.08080000000000001,jukeboxhero,Juke Box Hero - Radio Edit; 2017 Remaster [Radio Edit],0.435,89.913,245733,0.0001,1.32e-06,0.0654,517720,40,176.671,26.0,Juke Box Hero - Live,0.975,5KPwORtZpf2XB41P80nmN02THnu95aLonfmP3e87YmIJ,,508,1.5289000000000001,difference_liveness
