track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/d9b67f2bb09b6bd2341fbbca3f27c42a394f3557?cid=57a57fe2e5b44b2bab703613bb86725e,All Bound for Morningtown (Their EMI Recordings 1964-1968),,-1.91e-06,0.0317,0.727,The Seekers,live,0.307,0.0,101.506,-0.243,True,studio,https://i.scdn.co/image/ab67616d0000b27373b01d9631093c4546c08dd8,theseekers,0.326,1,https://p.scdn.co/mp3-preview/a4e0ac283cb9451f199ec1992572dff93caaedc9?cid=57a57fe2e5b44b2bab703613bb86725e,-0.157,3eCndF6GZOAuW5UYSHIYuJ,https://i.scdn.co/image/ab67616d0000b27325dc006b75453b2ac229d20d,0.5700000000000001,208000,31te3mSckzMC6OIwKBrXvn,The Seekers,0.539,-0.232,0.2707,0.4153,3,0.865,0.447,0.378,weshallnotbemoved,We Shall Not Be Moved - Mono,0.622,202.297,143040,0.704,1.91e-06,0.07830000000000001,64960,"A's, B's & EP's",100.791,,We Shall Not Be Moved - Live at the Talk of the Town; Stereo; 2009 Remaster,0.34900000000000003,3eCndF6GZOAuW5UYSHIYuJ31te3mSckzMC6OIwKBrXvn,,39,1.69600191,difference_speechiness
