track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/951dd5c935d118eade2a142c20cf2413f0be7e94?cid=57a57fe2e5b44b2bab703613bb86725e,Live In Concert 2006,Barbra StreisandCome Rain or Come Shine (with John Mayer),1.1299999999999998e-06,0.0296,0.47900000000000004,Barbra Streisand,live,0.388,1.1299999999999998e-06,-29.322,0.281,True,studio,https://i.scdn.co/image/ab67616d0000b273b5f9f95f92dc403fe7883180,barbrastreisand,0.765,1,https://p.scdn.co/mp3-preview/7097d54f6588fcf3e5516a2d7d56d0da01180d2f?cid=57a57fe2e5b44b2bab703613bb86725e,0.333,2d02A2eoTYHOnI162zeAKQ,https://i.scdn.co/image/ab67616d0000b273d87db8cfdf7dfcdd06bdec3b,0.812,189760,1zIBndLbCjllJue2iD8wS1,Barbra Streisand,0.405,-0.017,0.856,0.0363,2,0.261,0.0659,0.02,comerainorcomeshine,Come Rain or Come Shine (with John Mayer),0.542,77.646,250293,0.785,0.0,0.13,-60533,Partners,106.968,26.0,Come Rain Or Come Shine - Live in Concert,0.986,2d02A2eoTYHOnI162zeAKQ1zIBndLbCjllJue2iD8wS1,,151,1.5433011300000001,difference_liveness
