track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/14f0dec48d5c7d819dddc484417f77da93c257e7?cid=57a57fe2e5b44b2bab703613bb86725e,Rewired,The Electric PrunesHideaway - Mono Single Version; 2007 Remaster,0.3421,0.0779,0.898,The Electric Prunes,live,0.453,0.34900000000000003,-5.142,0.035,True,studio,https://i.scdn.co/image/ab67616d0000b2737feb2f86f4ae380125a90b46,theelectricprunes,0.031100000000000003,1,https://p.scdn.co/mp3-preview/88a56c06d363021bcc21600c339eba32845c4f94?cid=57a57fe2e5b44b2bab703613bb86725e,-0.164,0Euy8wbuBLzaWm78k0BSdK,https://i.scdn.co/image/ab67616d0000b2736f4ceebc747cefc8c58abbde,0.734,250013,07WKOk7gR4cEHQYvfG7nA9,The Electric Prunes,0.292,0.161,0.549,-0.0323,4,0.427,0.0456,-0.0175,hideaway,Hideaway - Mono Single Version; 2007 Remaster,0.462,136.966,167906,0.013600000000000001,0.006900000000000001,0.26,82107,The Complete Reprise Singles,142.108,4.0,Hideaway - Live,0.809,0Euy8wbuBLzaWm78k0BSdK07WKOk7gR4cEHQYvfG7nA9,,23,1.3009000000000002,difference_liveness
