track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/2156b9d35aad2b3e04716ff60714ae9d4d787c66?cid=57a57fe2e5b44b2bab703613bb86725e,Live At Benaroya Hall with The Seattle Symphony,Brandi CarlileShadow On the Wall,0.0,0.0446,0.15,Brandi Carlile,live,0.322,0.0,-71.224,0.037,True,studio,https://i.scdn.co/image/ab67616d0000b2737ce8763fe2a173ad26ca3032,brandicarlile,0.911,1,https://p.scdn.co/mp3-preview/12bed74a4a04dff363f50bfe27d9ccd301e59c4c?cid=57a57fe2e5b44b2bab703613bb86725e,0.20700000000000002,6HkkRTJxBDexX3dXrzjGu0,https://i.scdn.co/image/ab67616d0000b2734e54a784e88ade7d654c1d3e,0.357,233120,58fV8UcxF8vLMTeZ1WoAiQ,Brandi Carlile,0.631,-0.309,0.85,0.0095,2,0.253,0.0541,0.0,shadowonthewall,Shadow On the Wall,0.29,70.905,195466,0.911,0.0001,0.107,37654,The Story,142.129,35.0,"Shadow On the Wall - Live at Benaroya Hall, Seattle, WA - November 2010",0.9570000000000001,6HkkRTJxBDexX3dXrzjGu058fV8UcxF8vLMTeZ1WoAiQ,,20,1.4124999999999999,difference_liveness
