track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/c97a2aead1f116599720c9d33ddc181360632807?cid=57a57fe2e5b44b2bab703613bb86725e,Cliff 'Live' in Japan '72,Cliff RichardThe Young Ones - Undubbed Version; 2005 Remaster,0.0,0.0287,0.552,Cliff Richard,live,0.446,0.0,6.162,0.066,True,studio,https://i.scdn.co/image/ab67616d0000b273cc7509b5d760f667d75e6bdc,cliffrichard,0.314,1,https://p.scdn.co/mp3-preview/5b098c0208079380eb0ad8566561997e8ad570b3?cid=57a57fe2e5b44b2bab703613bb86725e,0.322,6vj865KIg0qHBQxpYprgC0,https://i.scdn.co/image/ab67616d0000b2733907f1d34dac8be8beb4b48c,0.874,109786,5c1Yq3OIgRuVf0SmQvuL4x,Cliff Richard,0.506,-0.06,0.8,0.39530000000000004,4,0.6900000000000001,0.424,0.074,theyoungones,The Young Ones - Undubbed Version; 2005 Remaster,0.756,142.138,187400,0.388,0.0,0.181,-77614,The Young Ones,135.976,16.0,The Young Ones - Live; 2008 Remaster,0.981,6vj865KIg0qHBQxpYprgC05c1Yq3OIgRuVf0SmQvuL4x,,238,1.7173000000000003,difference_liveness
