track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/67ed8c44408e658c6354f945683a92f12acef2e3?cid=57a57fe2e5b44b2bab703613bb86725e,The Complete Atlantic Sessions,Willie NelsonMe and Paul,0.0594,0.0663,0.41200000000000003,Willie Nelson,live,0.562,0.0594,-16.286,-0.252,True,studio,https://i.scdn.co/image/ab67616d0000b27312ebd3a311898e73737d68b2,willienelson,0.419,1,https://p.scdn.co/mp3-preview/8c0f66936e68faf1c73484cf37ae9be722486a45?cid=57a57fe2e5b44b2bab703613bb86725e,0.11,4vcDnnuHUmombz20IRkzRO,https://i.scdn.co/image/ab67616d0000b273a24e2618a718b1e4aeee8509,0.522,199346,1yRI8tFy9REBgRtuFpMHqP,Willie Nelson,0.709,-0.147,0.873,-0.0053,6,0.74,0.061,-0.012,meandpaul,Me and Paul,0.488,85.425,228560,0.40700000000000003,0.0,0.11,-29214,Yesterday's Wine,101.711,44.0,Me And Paul - Saturday -Set 1 Live at the Texas Opry House,0.983,4vcDnnuHUmombz20IRkzRO1yRI8tFy9REBgRtuFpMHqP,,232,1.4587,difference_liveness
