track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/08223d989d119747f81622702ece71e0acbba2ab?cid=57a57fe2e5b44b2bab703613bb86725e,Crying Diamonds / Dangerous Music Live '85,Robin GeorgeCocoon,4.5e-06,0.0408,0.886,Robin George,live,0.398,0.0,90.044,-0.131,True,studio,https://i.scdn.co/image/ab67616d0000b2737ee2c5f701a88fa2826259c0,robingeorge,3.42e-06,1,https://p.scdn.co/mp3-preview/2d6853991ed1f218b1f910f3606a92d75b00af24?cid=57a57fe2e5b44b2bab703613bb86725e,0.017,4Dps2F7ftgVGZWUegnOFNH,https://i.scdn.co/image/ab67616d0000b2731a6a173f2d164f4f8a3d55f4,0.903,239266,10d0ScleT6iQff9cTMxMyP,Robin George,0.443,-0.045,0.07740000000000001,0.0222,2,0.509,0.063,0.11,cocoon,Cocoon,0.378,180.072,239213,0.11,0.0,0.0776,53,Painful Kiss,90.028,0.0,COCOON,0.155,4Dps2F7ftgVGZWUegnOFNH10d0ScleT6iQff9cTMxMyP,,125,0.4026045,difference_acousticness
