track_preview_url_studio,album_name_live,combined,difference_instrumentalness,speechiness_studio,energy_studio,artist_name_live,livemarker.y,dance_live,instrumentalness_live,difference_tempo,difference_valence,is_contained,livemarker.x,studio_art_large,cleaned,acousticness_studio,match,track_preview_url_live,difference_energy,track_id.x,live_art_large,energy_live,duration_live,track_id.y,artist_name_studio,dance_studio,difference_dance,difference_liveness,difference_speechiness,unique_studio_types,valence_studio,speechiness_live,difference_acousticness,track_name_short,track_name_studio,valence_live,tempo_live,duration_studio,acousticness_live,instrumentalness_studio,liveness_studio,difference_duration,album_name_studio,tempo_studio,popularity_index,track_name_live,liveness_live,track_key,song_count_x,song_count_y,difference_overall,key_variable
https://p.scdn.co/mp3-preview/0b6dbbb937bd7d2bd6ee651d4d15b82589be1fb7?cid=57a57fe2e5b44b2bab703613bb86725e,Taking No Prisoners (with Gypie 1977-81),Dr. FeelgoodShe's a Wind Up - 2002 Remaster,0.0,0.049600000000000005,0.767,Dr. Feelgood,live,0.245,4.759999999999999e-06,13.414,-0.20800000000000002,True,studio,https://i.scdn.co/image/ab67616d0000b273e33dee1bea4daf011e193133,drfeelgood,0.0201,1,https://p.scdn.co/mp3-preview/0654a0d0448f8b1d131895523fd9427b5f922a3a?cid=57a57fe2e5b44b2bab703613bb86725e,0.219,3DtSey0fOVl9kFVCWYEdTK,https://i.scdn.co/image/ab67616d0000b273843e2d1c3d6633216918beb8,0.986,122386,5QyPgwPY0vI1jrviFmKfaq,Dr. Feelgood,0.454,-0.209,0.069,0.10540000000000001,4,0.838,0.155,-0.0173,shesawindup,She's a Wind Up - 2002 Remaster,0.63,195.513,122000,0.0028,0.0,0.34800000000000003,386,Be Seeing You,182.099,9.0,"She's a Wind Up - Live at the Pavillion, Hemel Hempstead; 2013 Remaster",0.417,3DtSey0fOVl9kFVCWYEdTK5QyPgwPY0vI1jrviFmKfaq,,478,0.8276999999999999,difference_energy
