unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
7,0.207,0.681,106.632,254320,0.0137,0.175,1,https://p.scdn.co/mp3-preview/e3253ce2bfe5ddce98b01d85f4348d285542187c?cid=57a57fe2e5b44b2bab703613bb86725e,0.112,0NmSZ7gJai0W1p1khhHc60,Phish,0.0459,0.615,0.382,https://i.scdn.co/image/ab67616d0000b27359b39d08cd4315a0d63a630f,0.757,15.0,109.557,0.0135,Bouncing Around The Room,-0.325,https://i.scdn.co/image/ab67616d0000b273199a9164ab148bbee7d097bf,20174,PhishBouncing Around The Room,bouncingaroundtheroom,0.356,"LivePhish 2/28/03 (Nassau Coliseum, Uniondale, NY)",Bouncing Around The Room,Phish,Phish: Ventura,7drSE0lM81XgWIdnQVFpna,0.028,0.96,0.0367,https://p.scdn.co/mp3-preview/286d4772076dee8595905df0bbdd9e9f77a7996a?cid=57a57fe2e5b44b2bab703613bb86725e,0.643,studio,0.0092,-2.925,live,234146,0.848,-0.058,0.0002,0.815,0NmSZ7gJai0W1p1khhHc607drSE0lM81XgWIdnQVFpna
