unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
4,0.808,0.316,127.435,229426,0.0014,-0.154,1,https://p.scdn.co/mp3-preview/ce142faa05ca0a45b994789ecf3940ccc86323e7?cid=57a57fe2e5b44b2bab703613bb86725e,0.585,0PMFa39oZsrpeOYLe6NEtr,Ani DiFranco,0.0346,0.507,0.654,https://i.scdn.co/image/ab67616d0000b273bf63ead09c718e21ec34e754,0.309,11.0,121.311,0.0014,Gratitude (live),-0.156,https://i.scdn.co/image/ab67616d0000b27390c6f84a8aea2fdd20b5cddc,35960,Ani DiFrancoGratitude,gratitude,0.16,So Much Shouting So Much Laughing,Gratitude,Ani DiFranco,Not So Soft,5gHfLv8Xnth87pq7u6MRle,-0.095,0.692,0.0461,https://p.scdn.co/mp3-preview/f1661fc58d7c35a23338bef6190018a7056006c6?cid=57a57fe2e5b44b2bab703613bb86725e,0.412,studio,-0.0115,6.124,live,193466,0.107,0.179,0.0,0.13,0PMFa39oZsrpeOYLe6NEtr5gHfLv8Xnth87pq7u6MRle
