unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
3,0.338,0.412,110.993,442973,0.289,-0.192,1,https://p.scdn.co/mp3-preview/c9b44f216eeb317799e94f5add4fc5214659c049?cid=57a57fe2e5b44b2bab703613bb86725e,0.407,5s5DIVU9rB2npB9cV5JThl,Phish,0.0312,0.383,0.146,https://i.scdn.co/image/ab67616d0000b273133b785f16cfd2bddb01b348,0.784,17.0,105.575,0.148,Limb By Limb - Live,0.229,https://i.scdn.co/image/ab67616d0000b27308ed853319ffe2d5bd73cb8a,-320400,PhishLimb By Limb,limbbylimb,0.641,"Phish: 1/2/2016 Madison Square Garden, New York, NY",Limb By Limb,Phish,Amsterdam,5YJinIy9y86oUuh9nIeVAI,0.008,0.838,0.039,https://p.scdn.co/mp3-preview/9d0b95017f379aa6c6e49a5e39bbe2e59dedeff7?cid=57a57fe2e5b44b2bab703613bb86725e,0.391,studio,-0.0078,5.418,live,763373,0.431,0.023,0.141,0.761,5s5DIVU9rB2npB9cV5JThl5YJinIy9y86oUuh9nIeVAI
