unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
7,0.556,0.321,153.519,1062986,0.749,-0.255,1,https://p.scdn.co/mp3-preview/5a3ebfaf0300ea0a86f833971fbe354e810e2093?cid=57a57fe2e5b44b2bab703613bb86725e,-0.611,2bK4PNFcSQSBt3jVhroE8e,Phish,0.0434,0.312,0.301,https://i.scdn.co/image/ab67616d0000b273f950c77414125152a879b15e,0.822,,146.932,-0.041,"Weekapaug Groove - Live at Madison Square Garden, New Year's Eve 1995",0.452,https://i.scdn.co/image/ab67616d0000b2739614648927a5e86bbf24d9c4,226066,,weekapauggroove,0.773,Live at Madison Square Garden New Year's Eve 1995,Weekapaug Groove,Phish,Niagara Falls,2OK1lq21DyvUwRzA88uuoQ,0.045,0.12,0.0687,https://p.scdn.co/mp3-preview/2f76ccb570fc065244a631a34f32b8e5c6514f42?cid=57a57fe2e5b44b2bab703613bb86725e,0.357,studio,-0.0253,6.587,live,836920,0.731,0.079,0.79,0.743,2bK4PNFcSQSBt3jVhroE8e2OK1lq21DyvUwRzA88uuoQ
