unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
4,0.384,0.278,91.269,685840,0.916,0.333,1,https://p.scdn.co/mp3-preview/410c161a3b14cab8f9e93d91a553467823329e70?cid=57a57fe2e5b44b2bab703613bb86725e,-0.239,1lznQFESjA9pIhP8sYkGup,Phish,0.0506,0.222,0.717,https://i.scdn.co/image/ab67616d0000b27378b5de5b670c55b60cd51608,0.812,14.0,175.168,0.749,Slave To The Traffic Light,-0.014,https://i.scdn.co/image/ab67616d0000b27308ed853319ffe2d5bd73cb8a,-63160,PhishSlave To The Traffic Light,slavetothetrafficlight,0.264,"LivePhish, Vol. 1 12/14/95 (Broome County Arena, Binghamton, NY)",Slave To The Traffic Light,Phish,Amsterdam,6EXlCJMPnjOH9t9j8YVBiH,0.04,0.705,0.0425,https://p.scdn.co/mp3-preview/da86d2ea604cba559bc76979b487335148a9c91e?cid=57a57fe2e5b44b2bab703613bb86725e,0.262,studio,0.0081,-83.899,live,749000,0.944,0.101,0.167,0.711,1lznQFESjA9pIhP8sYkGup6EXlCJMPnjOH9t9j8YVBiH
