unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
3,0.668,0.385,94.98,231733,0.65,-0.281,1,https://p.scdn.co/mp3-preview/cb5699aefb4a16ee8a447cd1985f5ea5f8cbee96?cid=57a57fe2e5b44b2bab703613bb86725e,0.195,1ariQh0NXcuRT7aJ8ufJdu,Phish,0.0514,0.232,0.387,https://i.scdn.co/image/ab67616d0000b273b990edeaad888cf096a43d0e,0.927,16.0,89.638,-0.229,Tweezer Reprise,0.013,https://i.scdn.co/image/ab67616d0000b2733a743ef30ce49f8dfd38be60,-15240,PhishTweezer Reprise,tweezerreprise,0.398,"LivePhish, Vol. 16 10/31/98 (Thomas & Mack Center, Las Vegas, NV)",Tweezer Reprise,Phish,Hampton/Winston-Salem '97,2dr35Ocrnflsum09XReWdC,-0.049,0.955,0.0511,https://p.scdn.co/mp3-preview/9781470db01fd679a3a4ffaa76846d60563ea93e?cid=57a57fe2e5b44b2bab703613bb86725e,0.183,studio,0.0003,5.342,live,246973,0.76,0.016,0.879,0.911,1ariQh0NXcuRT7aJ8ufJdu2dr35Ocrnflsum09XReWdC
