unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
7,0.0769,0.661,151.253,734400,0.6,0.6931,1,https://p.scdn.co/mp3-preview/0c75d915ed8aef5d58fadc85c6d52bef86b8a642?cid=57a57fe2e5b44b2bab703613bb86725e,0.259,2hug0YRaKgQ9ayfmTvixcc,Phish,0.0453,0.464,0.77,https://i.scdn.co/image/ab67616d0000b273b990edeaad888cf096a43d0e,0.904,,143.635,0.08,Weekapaug Groove,0.141,https://i.scdn.co/image/ab67616d0000b27308ed853319ffe2d5bd73cb8a,-84760,,weekapauggroove,0.802,"LivePhish, Vol. 16 10/31/98 (Thomas & Mack Center, Las Vegas, NV)",Weekapaug Groove,Phish,Amsterdam,5oko0wDvEu6A2vL6ei18nb,-0.124,0.978,0.0573,https://p.scdn.co/mp3-preview/8858186ca4aeb403e5e8a7c1eb4c7aab595fdacd?cid=57a57fe2e5b44b2bab703613bb86725e,0.34,studio,-0.012,7.618,live,819160,0.719,-0.059,0.52,0.963,2hug0YRaKgQ9ayfmTvixcc5oko0wDvEu6A2vL6ei18nb
