unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
1,0.0213,0.137,117.915,735200,0.0014,0.0,1,https://p.scdn.co/mp3-preview/0be721a67105387c073d0a76c67b76587edf89e9?cid=57a57fe2e5b44b2bab703613bb86725e,0.0,3OD09tUZd9DABEm0iHRWP6,Patti Smith,0.0531,0.415,0.0213,https://i.scdn.co/image/ab67616d0000b273d2497d24d9b2184014033d1e,0.494,,117.915,0.0,Radio Baghdad,0.0,https://i.scdn.co/image/ab67616d0000b2739ee9e57ede95b094f134cd58,0,,radiobaghdad,0.137,Trampin'... Live aux Vieilles Charrues 2004,Radio Baghdad,Patti Smith,Trampin',0zH9oImgiED80etVVH7XVz,0.0,0.352,0.0531,https://p.scdn.co/mp3-preview/0be721a67105387c073d0a76c67b76587edf89e9?cid=57a57fe2e5b44b2bab703613bb86725e,0.415,studio,0.0,0.0,live,735200,0.352,0.0,0.0014,0.494,3OD09tUZd9DABEm0iHRWP60zH9oImgiED80etVVH7XVz
