unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
5,0.816,0.778,93.323,436413,0.0023,-0.8077,1,https://p.scdn.co/mp3-preview/e315751d9c960a7ab9df62d8071e952be4bf9bd1?cid=57a57fe2e5b44b2bab703613bb86725e,0.253,2dST8PfFNa78gtbLXWbKBS,Phish,0.123,0.356,0.0083,https://i.scdn.co/image/ab67616d0000b2731123fbdd2b22759b2ec9d60d,0.952,18.0,102.142,-0.8867,Chalk Dust Torture,-0.37,https://i.scdn.co/image/ab67616d0000b2733a743ef30ce49f8dfd38be60,-120107,PhishChalk Dust Torture,chalkdusttorture,0.408,"Live Phish: 8/13/10 Verizon Wireless Music Center, Noblesville, IN",Chalk Dust Torture,Phish,Hampton/Winston-Salem '97,06Q2O9biVaSzW0tqWyYaKe,0.0,0.977,0.0385,https://p.scdn.co/mp3-preview/b8e8632c33a26f4e0c04c96e7ebf15f691bdda2d?cid=57a57fe2e5b44b2bab703613bb86725e,0.356,studio,0.0845,-8.819,live,556520,0.724,0.082,0.889,0.87,2dST8PfFNa78gtbLXWbKBS06Q2O9biVaSzW0tqWyYaKe
