unique_studio_types,acousticness_studio,valence_studio,tempo_live,duration_live,instrumentalness_live,difference_acousticness,match,track_preview_url_live,difference_liveness,track_id.x,artist_name_live,speechiness_live,dance_studio,acousticness_live,live_art_large,energy_live,popularity_index,tempo_studio,difference_instrumentalness,track_name_live,difference_valence,studio_art_large,difference_duration,combined,track_name_short,valence_live,album_name_live,track_name_studio,artist_name_studio,album_name_studio,track_id.y,difference_dance,liveness_live,speechiness_studio,track_preview_url_studio,dance_live,livemarker.x,difference_speechiness,difference_tempo,livemarker.y,duration_studio,liveness_studio,difference_energy,instrumentalness_studio,energy_studio,track_key
1,0.89,0.468,128.065,276040,0.0,-0.446,1,https://p.scdn.co/mp3-preview/8362fb7b8b7786a761cb9e7ba744829538620832?cid=57a57fe2e5b44b2bab703613bb86725e,0.737,2WOjLF83vqjit2Zh4B69V3,Bob Dylan,0.269,0.6,0.444,https://i.scdn.co/image/ab67616d0000b27355ecddc0466561dd83c773e4,0.819,,110.535,-0.0022,"Don't Think Twice, It's All Right - Live at LA Forum, Inglewood, CA - February 1974",-0.033,https://i.scdn.co/image/ab67616d0000b2737d214af8499aa95ad220f573,58640,,dontthinktwiceitsallright,0.435,Before The Flood,"Don't Think Twice, It's All Right",Bob Dylan,The Freewheelin' Bob Dylan,7dLdsnS0rQX3dB9jlp9SSv,-0.168,0.986,0.0366,https://p.scdn.co/mp3-preview/bd9315a5b98d2a824c3a97923f7e3476ba48f783?cid=57a57fe2e5b44b2bab703613bb86725e,0.432,studio,0.2324,17.53,live,217400,0.249,0.576,0.0022,0.243,2WOjLF83vqjit2Zh4B69V37dLdsnS0rQX3dB9jlp9SSv
